utc dates,local dates,CO2 (PARTS_PER_MILLION),PM25 (MICROGRAMS_PER_CUBIC_METER),PM10 (MICROGRAMS_PER_CUBIC_METER),TVOC (PARTS_PER_BILLION),IAQI (IAQI),TEMPERATURE (CELSIUS),HUMIDITY (PERCENT),people,door,ventilation,window
2025-02-01T17:46:00+00:00,2025-02-01T20:46:00+03:00,771.5,29.5,32.5,,4,24.66499996185303,35.81500053405762,2,0.0,1,0.0
2025-02-01T17:47:00+00:00,2025-02-01T20:47:00+03:00,782.5,28.0,31.5,,4,24.6850004196167,35.88000106811523,2,0.0,1,0.0
2025-02-01T17:48:00+00:00,2025-02-01T20:48:00+03:00,794.5,31.0,32.5,,4,24.69000053405762,35.89999961853027,2,0.0,1,0.0
2025-02-01T17:49:00+00:00,2025-02-01T20:49:00+03:00,804.0,34.5,35.5,,4,24.69499969482422,36.22999954223633,2,0.0,1,0.0
2025-02-01T17:50:00+00:00,2025-02-01T20:50:00+03:00,829.5,30.0,34.0,,4,24.69999980926514,36.10000038146973,2,0.0,1,0.0
2025-02-01T17:51:00+00:00,2025-02-01T20:51:00+03:00,834.5,33.5,38.5,,4,24.70499992370605,36.26500129699707,2,0.0,1,0.0
2025-02-01T17:52:00+00:00,2025-02-01T20:52:00+03:00,837.5,32.5,35.5,,4,24.74499988555908,36.34000015258789,2,0.0,1,0.0
2025-02-01T17:53:00+00:00,2025-02-01T20:53:00+03:00,846.0,30.5,35.5,,4,24.73499965667725,36.44499969482422,2,0.0,1,0.0
2025-02-01T17:54:00+00:00,2025-02-01T20:54:00+03:00,850.5,29.0,31.0,,4,24.74499988555908,36.40999984741211,2,0.0,1,0.0
2025-02-01T17:55:00+00:00,2025-02-01T20:55:00+03:00,855.0,31.5,35.5,,4,24.73499965667725,36.19999885559082,2,0.0,1,0.0
2025-02-01T17:56:00+00:00,2025-02-01T20:56:00+03:00,858.0,32.5,34.5,,4,24.75,36.44999885559082,2,0.0,1,0.0
2025-02-01T17:57:00+00:00,2025-02-01T20:57:00+03:00,865.0,35.0,40.5,,5,24.75500011444092,36.65499877929688,2,0.0,1,0.0
2025-02-01T17:58:00+00:00,2025-02-01T20:58:00+03:00,871.5,41.5,45.0,,5,24.75500011444092,36.45499992370605,1,1.0,1,0.0
2025-02-01T17:59:00+00:00,2025-02-01T20:59:00+03:00,878.0,45.0,50.0,,6,24.76000022888184,36.66499900817871,2,1.0,1,0.0
2025-02-01T18:00:00+00:00,2025-02-01T21:00:00+03:00,881.0,108.0,120.0,,9,24.72500038146973,35.2549991607666,2,0.0,1,0.0
2025-02-01T18:01:00+00:00,2025-02-01T21:01:00+03:00,817.0,135.5,144.5,,9,24.63999938964844,33.31000137329102,2,0.0,1,0.0
2025-02-01T18:02:00+00:00,2025-02-01T21:02:00+03:00,776.0,126.5,138.5,,9,24.69000053405762,33.93500137329102,2,0.0,1,0.0
2025-02-01T18:03:00+00:00,2025-02-01T21:03:00+03:00,762.5,117.5,125.0,,9,24.69500064849854,34.5049991607666,2,0.0,1,0.0
2025-02-01T18:04:00+00:00,2025-02-01T21:04:00+03:00,772.0,109.0,122.0,,9,24.72999954223633,35.1200008392334,2,0.0,1,0.0
2025-02-01T18:05:00+00:00,2025-02-01T21:05:00+03:00,785.0,103.0,109.0,,9,24.73499965667725,35.68000030517578,2,0.0,1,0.0
2025-02-01T18:06:00+00:00,2025-02-01T21:06:00+03:00,795.5,96.5,105.0,,9,24.76500034332275,36.03499984741211,2,0.0,1,0.0
2025-02-01T18:07:00+00:00,2025-02-01T21:07:00+03:00,806.0,89.5,97.5,,9,24.74499988555908,36.3799991607666,2,0.0,1,0.0
2025-02-01T18:08:00+00:00,2025-02-01T21:08:00+03:00,812.5,90.5,97.5,,9,24.77000045776367,36.53499984741211,2,0.0,1,0.0
2025-02-01T18:09:00+00:00,2025-02-01T21:09:00+03:00,825.0,89.5,96.0,,9,24.77500057220459,36.52999877929688,2,0.0,1,0.0
2025-02-01T18:10:00+00:00,2025-02-01T21:10:00+03:00,830.5,84.0,92.5,,9,24.76000022888184,36.77499961853027,2,0.0,1,0.0
2025-02-01T18:11:00+00:00,2025-02-01T21:11:00+03:00,836.5,78.0,90.0,,9,24.79999923706055,36.92499923706055,2,0.0,1,0.0
2025-02-01T18:12:00+00:00,2025-02-01T21:12:00+03:00,842.5,79.0,87.0,,9,24.78999996185303,36.8700008392334,2,0.0,1,0.0
2025-02-01T18:13:00+00:00,2025-02-01T21:13:00+03:00,847.0,80.5,82.0,,9,24.77000045776367,36.95000076293945,2,0.0,1,0.0
2025-02-01T18:14:00+00:00,2025-02-01T21:14:00+03:00,854.0,79.0,85.5,,9,24.78000068664551,36.90999984741211,2,0.0,1,0.0
2025-02-01T18:15:00+00:00,2025-02-01T21:15:00+03:00,862.0,76.0,82.0,,9,24.79999923706055,36.95499992370605,2,0.0,1,0.0
2025-02-01T18:16:00+00:00,2025-02-01T21:16:00+03:00,867.5,73.0,80.0,,8,24.78999996185303,36.93499946594238,2,0.0,1,0.0
2025-02-01T18:17:00+00:00,2025-02-01T21:17:00+03:00,870.5,72.5,79.0,,8,24.80000019073486,37.00500106811523,2,0.0,1,0.0
2025-02-01T18:18:00+00:00,2025-02-01T21:18:00+03:00,876.5,72.5,80.5,,8,24.80999946594238,37.04500007629395,2,0.0,1,0.0
2025-02-01T18:19:00+00:00,2025-02-01T21:19:00+03:00,884.5,72.0,75.0,,8,24.82499980926514,37.07500076293945,2,0.0,1,0.0
2025-02-01T18:20:00+00:00,2025-02-01T21:20:00+03:00,891.5,67.0,75.0,,8,24.81999969482422,37.17499923706055,2,0.0,1,0.0
2025-02-01T18:21:00+00:00,2025-02-01T21:21:00+03:00,894.0,70.5,77.0,,8,24.82499980926514,37.19499969482422,2,0.0,1,0.0
2025-02-01T18:22:00+00:00,2025-02-01T21:22:00+03:00,902.5,71.5,80.0,,8,24.81999969482422,37.16499900817871,3,1.0,1,0.0
2025-02-01T18:23:00+00:00,2025-02-01T21:23:00+03:00,906.0,68.5,74.0,,8,24.82499980926514,37.28000068664551,3,1.0,1,0.0
2025-02-01T18:24:00+00:00,2025-02-01T21:24:00+03:00,909.0,71.0,76.0,,8,24.76500034332275,36.08499908447266,2,0.0,1,0.0
2025-02-01T18:25:00+00:00,2025-02-01T21:25:00+03:00,860.0,77.5,82.5,,9,24.53499984741211,31.27499961853027,2,0.0,1,0.0
2025-02-01T18:26:00+00:00,2025-02-01T21:26:00+03:00,689.0,75.0,80.0,,9,24.49499988555908,31.03500080108643,2,0.0,1,0.0
2025-02-01T18:27:00+00:00,2025-02-01T21:27:00+03:00,662.5,83.0,88.0,,9,24.53999996185303,31.06500053405762,2,0.0,1,0.0
2025-02-01T18:28:00+00:00,2025-02-01T21:28:00+03:00,653.0,76.0,80.5,,9,24.57499980926514,31.33500003814697,2,0.0,1,0.0
2025-02-01T18:29:00+00:00,2025-02-01T21:29:00+03:00,661.0,79.5,85.5,,9,24.625,31.71500015258789,2,0.0,1,0.0
2025-02-01T18:30:00+00:00,2025-02-01T21:30:00+03:00,679.5,78.0,85.5,,9,24.66499996185303,32.82499885559082,2,0.0,1,0.0
2025-02-01T18:31:00+00:00,2025-02-01T21:31:00+03:00,710.0,75.5,80.5,,9,24.67500019073486,33.90999984741211,2,0.0,1,0.0
2025-02-01T18:32:00+00:00,2025-02-01T21:32:00+03:00,747.0,75.0,78.5,,9,24.72999954223633,34.56999969482422,2,0.0,1,0.0
2025-02-01T18:33:00+00:00,2025-02-01T21:33:00+03:00,777.5,73.5,80.0,,8,24.73499965667725,34.89000129699707,2,0.0,1,0.0
2025-02-01T18:34:00+00:00,2025-02-01T21:34:00+03:00,806.5,76.0,84.0,,9,24.75500011444092,34.875,2,0.0,1,0.0
2025-02-01T18:35:00+00:00,2025-02-01T21:35:00+03:00,835.0,76.0,83.0,,9,24.76000022888184,35.32500076293945,2,0.0,1,0.0
2025-02-01T18:36:00+00:00,2025-02-01T21:36:00+03:00,851.5,73.5,76.0,,8,24.76000022888184,35.47500038146973,2,0.0,1,0.0
2025-02-01T18:37:00+00:00,2025-02-01T21:37:00+03:00,864.5,77.5,82.5,,9,24.77500057220459,35.51000022888184,2,0.0,1,0.0
2025-02-01T18:38:00+00:00,2025-02-01T21:38:00+03:00,881.5,78.5,86.5,,9,24.74499988555908,35.71500015258789,2,0.0,1,0.0
2025-02-01T18:39:00+00:00,2025-02-01T21:39:00+03:00,900.0,83.5,89.0,,9,24.75,35.85000038146973,2,0.0,1,0.0
2025-02-01T18:40:00+00:00,2025-02-01T21:40:00+03:00,908.5,78.0,88.0,,9,24.72999954223633,35.97999954223633,2,0.0,1,0.0
2025-02-01T18:41:00+00:00,2025-02-01T21:41:00+03:00,920.0,87.0,95.0,,9,24.73499965667725,35.88500022888184,2,0.0,1,0.0
2025-02-01T18:42:00+00:00,2025-02-01T21:42:00+03:00,933.5,82.0,90.0,,9,24.72999954223633,36.02000045776367,2,0.0,1,0.0
2025-02-01T18:43:00+00:00,2025-02-01T21:43:00+03:00,951.5,82.5,86.5,,9,24.76500034332275,36.125,2,0.0,1,0.0
2025-02-01T18:44:00+00:00,2025-02-01T21:44:00+03:00,962.0,84.5,90.0,,9,24.73499965667725,36.02000045776367,1,1.0,1,0.0
2025-02-01T18:45:00+00:00,2025-02-01T21:45:00+03:00,964.0,79.0,86.5,,9,24.72999954223633,36.42499923706055,2,1.0,1,0.0
2025-02-01T18:46:00+00:00,2025-02-01T21:46:00+03:00,960.5,118.0,126.0,,9,24.72999954223633,34.15500068664551,2,0.2,1,0.0
2025-02-01T18:47:00+00:00,2025-02-01T21:47:00+03:00,814.5,132.0,147.0,,9,24.71000003814697,31.70499992370605,2,0.2,1,0.0
2025-02-01T18:48:00+00:00,2025-02-01T21:48:00+03:00,687.0,144.5,157.0,,9,24.65999984741211,30.66499996185303,2,0.2,1,0.0
2025-02-01T18:49:00+00:00,2025-02-01T21:49:00+03:00,650.5,139.5,150.0,,9,24.6200008392334,30.27500057220459,2,0.2,1,0.0
2025-02-01T18:50:00+00:00,2025-02-01T21:50:00+03:00,617.0,139.5,150.0,,9,24.60500049591064,30.1299991607666,2,0.2,1,0.0
2025-02-01T18:51:00+00:00,2025-02-01T21:51:00+03:00,610.5,132.0,146.5,,9,24.57999992370605,30.13999938964844,2,0.2,1,0.0
2025-02-01T18:52:00+00:00,2025-02-01T21:52:00+03:00,614.0,126.5,132.5,,9,24.53500080108643,30.39999961853027,2,0.2,1,0.0
2025-02-01T18:53:00+00:00,2025-02-01T21:53:00+03:00,618.5,122.5,131.5,,9,24.52000045776367,30.60500049591064,2,0.2,1,0.0
2025-02-01T18:54:00+00:00,2025-02-01T21:54:00+03:00,622.0,114.5,124.5,,9,24.54000091552734,30.71500015258789,2,0.2,1,0.0
2025-02-01T18:55:00+00:00,2025-02-01T21:55:00+03:00,625.5,123.0,128.5,,9,24.49499988555908,30.64500045776367,2,0.2,1,0.0
2025-02-01T18:56:00+00:00,2025-02-01T21:56:00+03:00,628.5,114.0,119.5,,9,24.51000022888184,30.76500034332275,2,0.2,1,0.0
2025-02-01T18:57:00+00:00,2025-02-01T21:57:00+03:00,630.0,111.0,122.5,,9,24.48499965667725,30.70499992370605,2,0.2,1,0.0
2025-02-01T18:58:00+00:00,2025-02-01T21:58:00+03:00,631.0,102.0,112.0,,9,24.48499965667725,30.64999961853027,2,0.2,1,0.0
2025-02-01T18:59:00+00:00,2025-02-01T21:59:00+03:00,633.0,105.0,114.5,,9,24.46999931335449,30.58500003814697,2,0.2,1,0.0
2025-02-01T19:00:00+00:00,2025-02-01T22:00:00+03:00,629.5,103.5,112.0,,9,24.45999908447266,30.5649995803833,2,0.2,1,0.0
2025-02-01T19:01:00+00:00,2025-02-01T22:01:00+03:00,629.0,106.5,116.0,,9,24.42500019073486,30.60000038146973,2,0.2,1,0.0
2025-02-01T19:02:00+00:00,2025-02-01T22:02:00+03:00,631.0,119.0,135.0,,9,24.39499950408936,30.65499973297119,2,0.2,1,0.0
2025-02-01T19:03:00+00:00,2025-02-01T22:03:00+03:00,632.5,146.0,163.0,,9,24.38499927520752,30.63500022888184,2,0.2,1,0.0
2025-02-01T19:04:00+00:00,2025-02-01T22:04:00+03:00,633.5,175.0,194.0,,9,24.39499950408936,30.52999973297119,2,0.2,1,0.0
2025-02-01T19:05:00+00:00,2025-02-01T22:05:00+03:00,630.0,205.5,227.5,,9,24.36000061035156,30.54500007629395,1,0.5,1,0.0
2025-02-01T19:06:00+00:00,2025-02-01T22:06:00+03:00,630.0,224.0,242.5,,9,24.36499977111816,30.60499954223633,2,0.5,1,0.0
2025-02-01T19:07:00+00:00,2025-02-01T22:07:00+03:00,630.0,211.5,235.0,,9,24.35999965667725,30.63500022888184,1,0.1,1,0.0
2025-02-01T19:08:00+00:00,2025-02-01T22:08:00+03:00,637.5,183.0,196.5,,9,24.42999935150146,30.76499938964844,1,0.1,1,0.0
2025-02-01T19:09:00+00:00,2025-02-01T22:09:00+03:00,666.5,168.0,182.5,,9,24.47000026702881,31.59499931335449,1,0.1,1,0.0
2025-02-01T19:10:00+00:00,2025-02-01T22:10:00+03:00,697.0,164.0,181.0,,9,24.51000022888184,31.99499988555908,1,0.1,1,0.0
2025-02-01T19:11:00+00:00,2025-02-01T22:11:00+03:00,715.5,165.0,180.0,,9,24.54500007629395,32.35000038146973,1,0.1,1,0.0
2025-02-01T19:12:00+00:00,2025-02-01T22:12:00+03:00,724.5,157.5,172.0,,9,24.55999946594238,32.76499938964844,1,0.1,1,0.0
2025-02-01T19:13:00+00:00,2025-02-01T22:13:00+03:00,718.5,160.5,174.0,,9,24.59500026702881,33.05999946594238,1,0.1,1,0.0
2025-02-01T19:14:00+00:00,2025-02-01T22:14:00+03:00,735.0,151.0,166.0,,9,24.61000061035156,33.375,1,0.1,1,0.0
2025-02-01T19:15:00+00:00,2025-02-01T22:15:00+03:00,745.5,152.0,163.0,,9,24.63999938964844,33.63500022888184,0,0.5,1,0.0
2025-02-01T19:16:00+00:00,2025-02-01T22:16:00+03:00,756.5,149.0,165.0,,9,24.63499927520752,33.82500076293945,0,0.5,1,0.0
2025-02-01T19:17:00+00:00,2025-02-01T22:17:00+03:00,753.5,141.5,152.0,,9,24.60999965667725,31.89499950408936,1,0.2,1,0.0
2025-02-01T19:18:00+00:00,2025-02-01T22:18:00+03:00,697.5,135.5,148.5,,9,24.55000019073486,30.33500003814697,1,0.2,1,0.0
2025-02-01T19:19:00+00:00,2025-02-01T22:19:00+03:00,654.0,132.0,143.5,,9,24.51500034332275,30.13999938964844,1,0.2,1,0.0
2025-02-01T19:20:00+00:00,2025-02-01T22:20:00+03:00,631.5,133.5,146.5,,9,24.46000003814697,29.875,1,0.2,1,0.0
2025-02-01T19:21:00+00:00,2025-02-01T22:21:00+03:00,620.5,132.5,147.0,,9,24.4350004196167,29.74499988555908,1,0.2,1,0.0
2025-02-01T19:22:00+00:00,2025-02-01T22:22:00+03:00,614.0,134.0,140.0,,9,24.375,29.65500068664551,1,0.5,1,0.0
2025-02-01T19:23:00+00:00,2025-02-01T22:23:00+03:00,613.5,121.5,125.0,,9,24.28499984741211,28.84999942779541,1,0.5,1,0.0
2025-02-01T19:24:00+00:00,2025-02-01T22:24:00+03:00,611.5,115.0,130.5,,9,24.23499965667725,28.41499996185303,1,0.5,1,0.0
2025-02-01T19:25:00+00:00,2025-02-01T22:25:00+03:00,606.0,121.0,127.0,,9,24.21499919891357,28.35999965667725,1,0.5,1,0.0
2025-02-01T19:26:00+00:00,2025-02-01T22:26:00+03:00,603.5,133.5,147.0,,9,24.14000034332275,28.46000003814697,2,0.0,1,0.0
2025-02-01T19:27:00+00:00,2025-02-01T22:27:00+03:00,602.5,131.0,145.0,,9,24.1200008392334,28.625,2,0.0,1,0.0
2025-02-01T19:28:00+00:00,2025-02-01T22:28:00+03:00,605.0,132.5,145.5,,9,24.11999988555908,29.02999973297119,2,0.0,1,0.0
2025-02-01T19:29:00+00:00,2025-02-01T22:29:00+03:00,609.0,130.0,147.0,,9,24.1850004196167,29.56999969482422,2,0.0,1,0.0
2025-02-01T19:30:00+00:00,2025-02-01T22:30:00+03:00,620.5,130.0,141.0,,9,24.24499988555908,29.79500007629395,2,0.0,1,0.0
2025-02-01T19:31:00+00:00,2025-02-01T22:31:00+03:00,632.5,135.0,149.5,,9,24.28000068664551,30.05499935150146,2,0.0,1,0.0
2025-02-01T19:32:00+00:00,2025-02-01T22:32:00+03:00,651.0,132.0,147.0,,9,24.32999992370605,30.48000049591064,2,0.0,1,0.0
2025-02-01T19:33:00+00:00,2025-02-01T22:33:00+03:00,669.0,131.0,139.0,,9,24.375,30.875,2,0.0,1,0.0
2025-02-01T19:34:00+00:00,2025-02-01T22:34:00+03:00,682.5,123.5,136.0,,9,24.40999984741211,31.14000034332275,2,0.0,1,0.0
2025-02-01T19:35:00+00:00,2025-02-01T22:35:00+03:00,693.5,126.0,143.5,,9,24.44999980926514,31.42000007629395,2,0.0,1,0.0
2025-02-01T19:36:00+00:00,2025-02-01T22:36:00+03:00,702.0,126.5,134.0,,9,24.47999954223633,31.71500015258789,2,0.0,1,0.0
2025-02-01T19:37:00+00:00,2025-02-01T22:37:00+03:00,714.0,126.0,138.5,,9,24.51000022888184,31.86999988555908,2,0.0,1,0.0
2025-02-01T19:38:00+00:00,2025-02-01T22:38:00+03:00,730.5,126.5,134.5,,9,24.52500057220459,31.94499969482422,2,0.0,1,0.0
2025-02-01T19:39:00+00:00,2025-02-01T22:39:00+03:00,741.0,124.0,135.5,,9,24.55000019073486,32.21999931335449,2,0.0,1,0.0
2025-02-01T19:40:00+00:00,2025-02-01T22:40:00+03:00,753.0,126.5,132.5,,9,24.54999923706055,32.53999900817871,2,0.0,1,0.0
2025-02-01T19:41:00+00:00,2025-02-01T22:41:00+03:00,765.5,117.5,131.5,,9,24.57999992370605,32.70499992370605,2,0.0,1,0.0
2025-02-01T19:42:00+00:00,2025-02-01T22:42:00+03:00,777.0,127.0,136.0,,9,24.59000015258789,32.89000129699707,2,0.0,1,0.0
2025-02-01T19:43:00+00:00,2025-02-01T22:43:00+03:00,784.0,119.5,134.0,,9,24.59000015258789,32.92499923706055,2,0.0,1,0.0
2025-02-01T19:44:00+00:00,2025-02-01T22:44:00+03:00,797.0,124.5,134.5,,9,24.6200008392334,33.18499946594238,2,0.0,1,0.0
2025-02-01T19:45:00+00:00,2025-02-01T22:45:00+03:00,815.0,126.5,138.5,,9,24.61000061035156,33.38999938964844,2,0.0,1,0.0
2025-02-01T19:46:00+00:00,2025-02-01T22:46:00+03:00,826.0,125.0,132.0,,9,24.61000061035156,33.55999946594238,2,0.0,1,0.0
2025-02-01T19:47:00+00:00,2025-02-01T22:47:00+03:00,838.0,125.0,130.0,,9,24.60000038146973,33.64000129699707,2,0.0,1,0.0
2025-02-01T19:48:00+00:00,2025-02-01T22:48:00+03:00,844.5,118.5,129.0,,9,24.60500049591064,33.7549991607666,2,0.0,1,0.0
2025-02-01T19:49:00+00:00,2025-02-01T22:49:00+03:00,853.0,120.0,131.0,,9,24.61999988555908,33.89999961853027,2,0.0,1,0.0
2025-02-01T19:50:00+00:00,2025-02-01T22:50:00+03:00,863.0,121.0,129.0,,9,24.61999988555908,33.93500137329102,2,0.0,1,0.0
2025-02-01T19:51:00+00:00,2025-02-01T22:51:00+03:00,873.5,117.0,126.0,,9,24.625,34.11000061035156,2,0.0,1,0.0
2025-02-01T19:52:00+00:00,2025-02-01T22:52:00+03:00,886.5,115.5,127.5,,9,24.625,34.26500129699707,2,0.0,1,0.0
2025-02-01T19:53:00+00:00,2025-02-01T22:53:00+03:00,896.0,118.0,127.5,,9,24.67000007629395,34.32000160217285,2,0.0,1,0.0
2025-02-01T19:54:00+00:00,2025-02-01T22:54:00+03:00,904.5,120.5,130.5,,9,24.68000030517578,34.375,2,0.0,1,0.0
2025-02-01T19:55:00+00:00,2025-02-01T22:55:00+03:00,914.0,119.5,130.0,,9,24.69499969482422,34.45000076293945,2,0.0,1,0.0
2025-02-01T19:56:00+00:00,2025-02-01T22:56:00+03:00,920.0,118.5,132.0,,9,24.73000049591064,34.56000137329102,2,0.0,1,0.0
2025-02-01T19:57:00+00:00,2025-02-01T22:57:00+03:00,932.0,117.0,126.5,,9,24.73499965667725,34.75500106811523,2,0.0,1,0.0
2025-02-01T19:58:00+00:00,2025-02-01T22:58:00+03:00,946.0,115.0,127.0,,9,24.71000003814697,35.04500007629395,2,0.0,1,0.0
2025-02-01T19:59:00+00:00,2025-02-01T22:59:00+03:00,954.5,114.0,128.5,,9,24.65499973297119,35.02499961853027,2,0.0,1,0.0
2025-02-01T20:00:00+00:00,2025-02-01T23:00:00+03:00,964.5,116.0,127.5,,9,24.69999980926514,35.07500076293945,2,0.0,1,0.0
2025-02-01T20:01:00+00:00,2025-02-01T23:01:00+03:00,977.0,114.5,120.5,,9,24.69999980926514,35.13500022888184,2,0.0,1,0.0
2025-02-01T20:02:00+00:00,2025-02-01T23:02:00+03:00,985.0,111.5,116.0,,9,24.70999908447266,35.14999961853027,2,0.0,1,0.0
2025-02-01T20:03:00+00:00,2025-02-01T23:03:00+03:00,995.0,113.0,120.0,,9,24.73499965667725,35.16499900817871,2,0.0,1,0.0
2025-02-01T20:04:00+00:00,2025-02-01T23:04:00+03:00,1000.0,106.5,117.0,,9,24.75500011444092,35.01000022888184,2,0.0,1,0.0
2025-02-01T20:05:00+00:00,2025-02-01T23:05:00+03:00,1008.0,115.0,129.0,,9,24.75,35.23999977111816,2,0.0,1,0.0
2025-02-01T20:06:00+00:00,2025-02-01T23:06:00+03:00,1013.5,115.0,123.0,,9,24.74499988555908,35.38000106811523,2,0.0,1,0.0
2025-02-01T20:07:00+00:00,2025-02-01T23:07:00+03:00,1025.5,109.5,118.5,,9,24.75500011444092,35.44499969482422,2,0.0,1,0.0
2025-02-01T20:08:00+00:00,2025-02-01T23:08:00+03:00,1036.5,112.0,120.5,,9,24.78500080108643,35.625,2,0.0,1,0.0
2025-02-01T20:09:00+00:00,2025-02-01T23:09:00+03:00,1043.5,114.5,123.0,,9,24.79500007629395,35.67499923706055,2,0.0,1,0.0
2025-02-01T20:10:00+00:00,2025-02-01T23:10:00+03:00,1056.5,114.5,123.5,,9,24.76000022888184,35.93000030517578,2,0.0,1,0.0
2025-02-01T20:11:00+00:00,2025-02-01T23:11:00+03:00,1071.0,113.5,122.0,,9,24.73499965667725,36.1299991607666,2,0.0,1,0.0
2025-02-01T20:12:00+00:00,2025-02-01T23:12:00+03:00,1084.0,106.5,115.5,,9,24.75,35.95499992370605,2,0.0,1,0.0
2025-02-01T20:13:00+00:00,2025-02-01T23:13:00+03:00,1089.0,106.0,114.5,,9,24.75,36.03999900817871,2,0.0,1,0.0
2025-02-01T20:14:00+00:00,2025-02-01T23:14:00+03:00,1098.0,108.0,116.5,,9,24.76000022888184,36.15999984741211,2,0.0,1,0.0
2025-02-01T20:15:00+00:00,2025-02-01T23:15:00+03:00,1110.5,108.0,116.5,,9,24.75,36.39500045776367,2,0.0,1,0.0
2025-02-01T20:16:00+00:00,2025-02-01T23:16:00+03:00,1119.0,106.0,114.5,,9,24.75,36.45499992370605,2,0.0,1,0.0
2025-02-01T20:17:00+00:00,2025-02-01T23:17:00+03:00,1132.0,104.5,111.5,,9,24.76000022888184,36.64499855041504,2,0.0,1,0.0
2025-02-01T20:18:00+00:00,2025-02-01T23:18:00+03:00,1146.0,103.5,111.5,,9,24.73999977111816,36.80999946594238,2,0.0,1,0.0
2025-02-01T20:19:00+00:00,2025-02-01T23:19:00+03:00,1156.0,104.0,114.0,,9,24.75,36.76000022888184,2,0.0,1,0.0
2025-02-01T20:20:00+00:00,2025-02-01T23:20:00+03:00,1164.5,107.5,117.0,,9,24.76500034332275,36.72999954223633,2,0.0,1,0.0
2025-02-01T20:21:00+00:00,2025-02-01T23:21:00+03:00,1170.5,102.0,110.0,,9,24.80999946594238,36.27000045776367,1,1.0,1,0.0
2025-02-01T20:22:00+00:00,2025-02-01T23:22:00+03:00,1164.5,110.5,122.5,,9,24.86000061035156,35.21500015258789,1,0.0,1,0.0
2025-02-01T20:23:00+00:00,2025-02-01T23:23:00+03:00,1076.5,116.0,119.0,,9,24.86000061035156,34.52499961853027,1,0.0,1,0.0
2025-02-01T20:24:00+00:00,2025-02-01T23:24:00+03:00,1080.5,116.5,129.0,,9,24.8799991607666,35.04000091552734,1,0.0,1,0.0
2025-02-01T20:25:00+00:00,2025-02-01T23:25:00+03:00,1101.0,108.5,118.0,,9,24.89000034332275,35.70999908447266,1,0.0,1,0.0
2025-02-01T20:26:00+00:00,2025-02-01T23:26:00+03:00,1124.5,105.0,111.5,,9,24.85000038146973,35.88000106811523,1,0.0,1,0.0
2025-02-01T20:27:00+00:00,2025-02-01T23:27:00+03:00,1140.5,106.0,111.0,,9,24.85500049591064,35.83499908447266,1,0.0,1,0.0
2025-02-01T20:28:00+00:00,2025-02-01T23:28:00+03:00,1142.5,110.5,119.0,,9,24.8149995803833,36.03499984741211,1,0.0,1,0.0
2025-02-01T20:29:00+00:00,2025-02-01T23:29:00+03:00,1138.5,101.0,109.5,,9,24.79000091552734,35.8700008392334,1,0.0,1,0.0
2025-02-01T20:30:00+00:00,2025-02-01T23:30:00+03:00,1137.0,111.0,113.0,,9,24.75500011444092,36.03499984741211,1,0.0,1,0.0
2025-02-01T20:31:00+00:00,2025-02-01T23:31:00+03:00,1140.0,105.5,116.5,,9,24.77000045776367,36.02499961853027,1,0.0,1,0.0
2025-02-01T20:32:00+00:00,2025-02-01T23:32:00+03:00,1146.0,107.5,115.5,,9,24.74499988555908,36.03000068664551,1,0.0,1,0.0
2025-02-01T20:33:00+00:00,2025-02-01T23:33:00+03:00,1151.5,98.5,106.0,,9,24.77999973297119,36.0,1,0.0,1,0.0
2025-02-01T20:34:00+00:00,2025-02-01T23:34:00+03:00,1146.5,103.5,112.5,,9,24.76500034332275,36.04500007629395,1,0.0,1,0.0
2025-02-01T20:35:00+00:00,2025-02-01T23:35:00+03:00,1148.5,105.0,115.5,,9,24.77500057220459,36.54999923706055,1,0.0,1,0.0
2025-02-01T20:36:00+00:00,2025-02-01T23:36:00+03:00,1155.0,102.5,109.0,,9,24.78000068664551,36.54999923706055,1,0.0,1,0.0
2025-02-01T20:37:00+00:00,2025-02-01T23:37:00+03:00,1161.0,100.0,107.5,,9,24.76500034332275,36.58000183105469,1,0.0,1,0.0
2025-02-01T20:38:00+00:00,2025-02-01T23:38:00+03:00,1161.5,101.0,110.5,,9,24.76500034332275,36.51499938964844,1,0.0,1,0.0
2025-02-01T20:39:00+00:00,2025-02-01T23:39:00+03:00,1168.0,105.5,113.5,,9,24.77000045776367,36.43499946594238,1,0.0,1,0.0
2025-02-01T20:40:00+00:00,2025-02-01T23:40:00+03:00,1163.0,101.5,108.5,,9,24.73999977111816,36.47999954223633,1,0.0,1,0.0
2025-02-01T20:41:00+00:00,2025-02-01T23:41:00+03:00,1163.0,99.0,107.0,,9,24.76000022888184,36.61000061035156,1,0.0,1,0.0
2025-02-01T20:42:00+00:00,2025-02-01T23:42:00+03:00,1164.0,95.5,101.0,,9,24.75,36.81500053405762,1,0.0,1,0.0
2025-02-01T20:43:00+00:00,2025-02-01T23:43:00+03:00,1168.5,96.0,102.5,,9,24.75,36.79500007629395,1,0.0,1,0.0
2025-02-01T20:44:00+00:00,2025-02-01T23:44:00+03:00,1168.5,96.0,108.5,,9,24.74499988555908,36.72500038146973,1,0.0,1,0.0
2025-02-01T20:45:00+00:00,2025-02-01T23:45:00+03:00,1177.5,93.5,97.5,,9,24.72499942779541,36.98999977111816,1,0.0,1,0.0
